filename,PeakAccuracy,Total_pellets,Total_pokes,PokesPerPellet,RetrievalTime,PokeTime,Win-stay,Lose-shift,daily pellets,PeakAccuracy_Day,PeakAccuracy_Night,Win-stay_Day,Win-stay_Night,Lose-shift_Day,Lose-shift_Night,Session_type,Mouse_ID,Sex
NF1_003_140_8_Bandit80_20250811.csv,0.75,174,324.0,1.8620689655172413,0.79,0.1,0.8828828828828829,0.4166666666666667,183.81854863361252,0.85,0.7166666666666667,0.8947368421052632,0.8767123287671232,0.2222222222222222,0.46153846153846156,Bandit80,NF1_003_140_8,F
NF1_003_141_19_Bandit80_20250811.csv,,170,260.0,1.5294117647058822,0.49,0.09,0.9206349206349206,0.7241379310344828,177.84839839659094,,,0.9375,0.9090909090909091,0.8571428571428571,0.6818181818181818,Bandit80,NF1_003_141_19,F
NF1_003_141_23_Bandit80_20250811.csv,0.6125,155,272.0,1.7548387096774194,0.66,0.155,0.8615384615384616,0.5306122448979592,160.2853347057486,0.575,0.6,0.8292682926829268,0.875,0.5555555555555556,0.525,Bandit80,NF1_003_141_23,M
NF1_003_142_55_Bandit80_20250811.csv,0.7545454545454546,218,408.0,1.871559633027523,0.72,0.16,0.7409638554216867,0.5396825396825397,218.47031804579302,0.76,0.7428571428571428,0.7454545454545455,0.7363636363636363,0.5517241379310345,0.5294117647058824,Bandit80,NF1_003_142_55,M
NF1_003_144_26_Bandit80_20250811.csv,0.8400000000000001,110,191.0,1.7363636363636363,1.04,0.12,0.8804347826086957,0.42105263157894735,113.84885681046559,0.8,0.8666666666666666,0.9069767441860465,0.8571428571428571,0.375,0.45454545454545453,Bandit80,NF1_003_144_26,M
NF1_003_144_28_Bandit80_20250811.csv,0.675,176,337.0,1.9147727272727273,0.66,0.14,0.9130434782608695,0.4,176.47591305256074,0.825,0.54,0.9436619718309859,0.8888888888888888,0.5714285714285714,0.36363636363636365,Bandit80,NF1_003_144_28,M
NF1_003_145_34_Bandit80_20250811.csv,0.6699999999999999,210,345.0,1.6428571428571428,0.66,0.13,0.9631578947368421,0.5714285714285714,216.03600600100015,0.775,0.6,0.9555555555555556,0.97,1.0,0.45454545454545453,Bandit80,NF1_003_145_34,M
NF1_003_146_42_Bandit80_20250811.csv,0.6875,177,328.0,1.8531073446327684,0.66,0.08,0.8896551724137931,0.5128205128205128,181.02272727272728,0.575,0.76,0.8444444444444444,0.91,0.3333333333333333,0.5454545454545454,Bandit80,NF1_003_146_42,F
NF1_003_146_46_Bandit80_20250811.csv,0.675,186,293.0,1.575268817204301,0.66,0.11,0.9642857142857143,0.2727272727272727,186.6372452238546,0.8,0.5599999999999999,0.9692307692307692,0.9611650485436893,,0.2727272727272727,Bandit80,NF1_003_146_46,M
NF1_003_146_50_Bandit80_20250811.csv,0.55,137,272.0,1.9854014598540146,0.72,0.09,0.8536585365853658,0.375,145.213646902948,0.5,0.575,0.8378378378378378,0.8604651162790697,0.3333333333333333,0.391304347826087,Bandit80,NF1_003_146_50,M
NF1_003_147_2_Bandit80_20250811.csv,0.675,173,319.0,1.8439306358381502,1.41,0.13,0.8189655172413793,0.5121951219512195,180.3454894433781,0.75,0.625,0.875,0.7894736842105263,0.4375,0.56,Bandit80,NF1_003_147_2,F
SHANK3B_004_115_85_Bandit80_20250825.csv,0.75,174,341.0,1.9597701149425288,0.67,0.17,0.8613138686131386,0.4482758620689655,174.03222819040565,0.75,0.78,0.8936170212765957,0.8444444444444444,0.5,0.42105263157894735,Bandit80,SHANK3B_004_115_85,F
SHANK3B_004_120_96_Bandit80_20250825.csv,0.8375,169,285.0,1.6863905325443787,0.73,0.16,0.9319727891156463,0.391304347826087,169.32728769728524,0.75,0.8666666666666668,0.7857142857142857,0.9663865546218487,0.6,0.23076923076923078,Bandit80,SHANK3B_004_120_96,M
SHANK3B_004_122_12_Bandit80_20250825.csv,0.7285714285714285,143,267.0,1.867132867132867,0.73,0.09,0.7777777777777778,0.46875,147.23090031241125,0.5,0.7666666666666667,0.8947368421052632,0.75,0.7777777777777778,0.34782608695652173,Bandit80,SHANK3B_004_122_12,F
SHANK3B_004_122_15_Bandit80_20250825.csv,0.7142857142857143,149,267.0,1.7919463087248322,0.64,0.12,0.8188976377952756,0.46153846153846156,160.55699401627868,0.6333333333333333,0.74,0.9090909090909091,0.7872340425531915,0.375,0.5,Bandit80,SHANK3B_004_122_15,F
SHANK3B_004_126_28_Bandit80_20250825.csv,0.575,175,318.0,1.8171428571428572,0.88,0.12,0.6946564885496184,0.5,185.81558540511975,0.65,0.5,0.6944444444444444,0.6947368421052632,0.7142857142857143,0.4117647058823529,Bandit80,SHANK3B_004_126_28,F
SHANK3B_004_126_31_Bandit80_20250825.csv,0.6599999999999999,212,421.0,1.9858490566037736,0.61,0.15,0.8166666666666667,0.40384615384615385,213.22951788383332,0.65,0.6166666666666666,0.7818181818181819,0.832,0.5384615384615384,0.358974358974359,Bandit80,SHANK3B_004_126_31,M
SHANK3B_004_68_23_Bandit80_20250825.csv,0.825,177,328.0,1.8531073446327684,0.67,0.24,0.9848484848484849,0.5454545454545454,185.85360548163726,0.7,0.8600000000000001,1.0,0.978021978021978,0.25,0.6111111111111112,Bandit80,SHANK3B_004_68_23,M
SHANK3B_004_69_32_Bandit80_20250825.csv,0.575,100,187.0,1.87,0.73,0.2,0.7936507936507936,0.45454545454545453,100.03705075954056,0.6,0.5,0.7916666666666666,0.7948717948717948,0.5,0.4,Bandit80,SHANK3B_004_69_32,M
SHANK3B_004_69_33_Bandit80_20250825.csv,0.7666666666666667,186,326.0,1.7526881720430108,0.44,0.22,0.8278145695364238,0.44680851063829785,194.88485465856587,0.6666666666666666,0.8166666666666668,0.7708333333333334,0.8543689320388349,0.4,0.4594594594594595,Bandit80,SHANK3B_004_69_33,F
SHANK3B_004_70_4_Bandit80_20250825.csv,0.7571428571428571,158,300.0,1.8987341772151898,0.55,0.13,0.835820895522388,0.3333333333333333,161.58460561292904,0.5333333333333333,0.9,0.8260869565217391,0.8409090909090909,0.3333333333333333,0.3333333333333333,Bandit80,SHANK3B_004_70_4,M
SHANK3B_004_71_38_Bandit80_20250825.csv,0.65,154,271.0,1.7597402597402598,0.85,0.18,0.8879310344827587,0.45454545454545453,154.1355822251054,0.7,0.5666666666666667,0.8823529411764706,0.890625,0.625,0.35714285714285715,Bandit80,SHANK3B_004_71_38,F
SHANK3B_004_72_63_Bandit80_20250825.csv,0.7857142857142858,152,311.0,2.0460526315789473,0.72,0.17,0.8955223880597015,0.5454545454545454,155.53555355535553,0.6,0.8,0.8205128205128205,0.9263157894736842,0.4444444444444444,0.5833333333333334,Bandit80,SHANK3B_004_72_63,M
SHANK3B_004_73_12_Bandit80_20250825.csv,0.6666666666666666,139,255.0,1.8345323741007193,0.88,0.18,0.8620689655172413,0.3103448275862069,141.4308426073132,0.6,0.725,0.7777777777777778,0.9,0.625,0.19047619047619047,Bandit80,SHANK3B_004_73_12,F
SHANK3B_004_73_16_Bandit80_20250825.csv,0.6714285714285714,149,280.0,1.8791946308724832,0.75,0.18,0.8285714285714286,0.45454545454545453,155.06472995285839,0.5,0.6599999999999999,0.92,0.8,0.5454545454545454,0.42424242424242425,Bandit80,SHANK3B_004_73_16,F
SHANK3B_004_75_47_Bandit80_20250825.csv,0.8666666666666666,134,250.0,1.8656716417910448,0.61,0.19,0.9056603773584906,0.3076923076923077,143.12593490005068,0.85,0.9666666666666666,0.975,0.8615384615384616,0.3333333333333333,0.2857142857142857,Bandit80,SHANK3B_004_75_47,M
SHANK3B_004_77_56_Bandit80_20250825.csv,0.7125,167,301.0,1.8023952095808384,0.55,0.18,0.8652482269503546,0.5757575757575758,167.81186760019537,0.85,0.575,0.8947368421052632,0.8452380952380952,0.75,0.52,Bandit80,SHANK3B_004_77_56,M
WAC_006_198_77_Bandit80_20251027.csv,0.8,178,256.0,1.4382022471910112,0.5,0.18,0.9463087248322147,0.4666666666666667,178.28476038116435,0.65,0.8799999999999999,1.0,0.9223300970873787,0.5,0.4444444444444444,Bandit80,WAC_006_198_77,M
WAC_006_199_93_Bandit80_20251027.csv,0.8555555555555555,207,299.0,1.4444444444444444,0.37,0.27,0.935672514619883,0.6470588235294118,208.14213409619998,0.9666666666666666,0.7999999999999999,0.9482758620689655,0.9292035398230089,0.6,0.6666666666666666,Bandit80,WAC_006_199_93,M
WAC_006_199_95_Bandit80_20251027.csv,0.6875,179,358.0,2.0,0.69,0.22,0.8732394366197183,0.5483870967741935,179.00207178323822,0.8,0.65,0.8703703703703703,0.875,0.6666666666666666,0.5,Bandit80,WAC_006_199_95,F
WAC_006_200_85_Bandit80_20251027.csv,0.4875,156,348.0,2.230769230769231,0.82,0.17,0.8434782608695652,0.4222222222222222,160.33498287019412,0.5,0.475,0.8846153846153846,0.8095238095238095,0.3,0.52,Bandit80,WAC_006_200_85,F
WAC_006_200_87_Bandit80_20251027.csv,0.7333333333333334,182,340.0,1.8681318681318682,0.69,0.15,0.8675496688741722,0.4444444444444444,182.25735413431002,0.7,0.74,0.8979591836734694,0.8529411764705882,0.0,0.5714285714285714,Bandit80,WAC_006_200_87,M
WAC_006_201_83_Bandit80_20251027.csv,0.7499999999999999,127,239.0,1.8818897637795275,0.69,0.19,0.9514563106796117,0.30434782608695654,184.72105316319318,1.0,0.775,1.0,0.9431818181818182,,0.30434782608695654,Bandit80,WAC_006_201_83,F
WAC_006_201_84_Bandit80_20251027.csv,0.6777777777777777,184,287.0,1.559782608695652,0.88,0.08,0.8618421052631579,0.55,185.03224004283155,0.6666666666666666,0.6599999999999999,0.8392857142857143,0.875,0.6,0.5333333333333333,Bandit80,WAC_006_201_84,F
WAC_006_203_6_Bandit80_20251027.csv,0.8125,161,309.0,1.9192546583850931,0.44,0.16,0.8770491803278688,0.375,165.3460756695075,0.85,0.72,0.9142857142857143,0.8620689655172413,0.25,0.4,Bandit80,WAC_006_203_6,F
WAC_006_235_13_Bandit80_20251027.csv,0.7428571428571428,160,297.0,1.85625,0.98,0.18,0.8677685950413223,0.37037037037037035,163.62673943985038,0.9,0.6399999999999999,0.8604651162790697,0.8717948717948718,0.2857142857142857,0.4,Bandit80,WAC_006_235_13,F
WAC_006_235_20_Bandit80_20251027.csv,0.7375,167,305.0,1.8263473053892216,1.13,0.13,0.8805970149253731,0.3888888888888889,167.22063834225713,0.725,0.78,0.8571428571428571,0.8974358974358975,0.25,0.42857142857142855,Bandit80,WAC_006_235_20,F
WAC_006_260_25_Bandit80_20251027.csv,0.7,126,273.0,2.1666666666666665,0.44,0.08,0.8627450980392157,0.2413793103448276,127.00249655848248,1.0,0.625,0.7142857142857143,0.9402985074626866,0.15384615384615385,0.3125,Bandit80,WAC_006_260_25,M
WAC_006_264_30_Bandit80_20251027.csv,0.5875,169,333.0,1.970414201183432,0.44,0.2,0.6946564885496184,0.3888888888888889,171.40643525420546,0.55,0.58,0.7659574468085106,0.6547619047619048,0.4,0.38461538461538464,Bandit80,WAC_006_264_30,M
